time,pupil,NE
748.19340894,-0.589421047399266,0.0935357361356367
748.226713065,-0.578332001218742,0.0893685469314806
748.260017125,-0.566515289706113,0.101096159736786
748.29332125,-0.554524110063766,0.102295649944891
748.326625375,-0.543416927061779,0.10722994583251
748.3599295,-0.534507998194038,0.0999832716894127
748.393233565,-0.527190284327413,0.10176871524834
748.42653769,-0.522371818075695,0.105458390261157
748.459841815,-0.51751697448978,0.106234423933889
748.493145875,-0.512193473566586,0.106820287400124
748.52645,-0.504590460940271,0.105150148214044
748.559754125,-0.49566047604393,0.107905559714883
748.59305825,-0.486278838731697,0.101663549943698
748.626362375,-0.478036084197324,0.104837193409554
748.65966644,-0.472326916265569,0.0988288292189024
748.692970565,-0.468475058988706,0.0963420663024087
748.72627469,-0.467559850197926,0.0959426862676831
748.75957875,-0.468061922601675,0.0999656753059875
748.792882875,-0.469701937996251,0.102318433032086
748.826187,-0.473502400024414,0.103350572773951
748.859491125,-0.480702573751007,0.101347035129433
748.89279519,-0.490826157124356,0.107775597926883
748.926099315,-0.507184176226566,0.112647267601596
748.95940344,-0.52781770023278,0.105822549759354
748.992707565,-0.551170215891529,0.0997913667626351
749.026011625,-0.57702843977973,0.108486259925766
749.05931575,-0.602752024755948,0.0996980216607291
749.092619875,-0.628338385188833,0.106388925413479
749.125924,-0.653554875861042,0.104663727205061
749.159228125,-0.67937267856542,0.104391382083408
749.19253219,-0.705469426708751,0.104916630025103
749.225836315,-0.731287919272223,0.109956481254196
749.25914044,-0.753457386215975,0.100178141444928
749.2924445,-0.77207827526892,0.099085254119265
749.325748625,-0.781525992996839,0.1078677169713
749.35905275,-0.78477769220372,0.103119266220429
749.392356875,-0.784165132504824,0.101414601413552
749.425661,-0.781009033816677,0.108580203997844
749.458965065,-0.779195182079952,0.0967161978137716
749.49226919,-0.778192672835368,0.107374577519186
749.525573315,-0.777539962212809,0.105433409463132
749.55887744,-0.774284247485843,0.103736600163023
749.5921815,-0.769002657377804,0.104540952301333
749.625485625,-0.760260880418858,0.109469628303691
749.65878975,-0.752087156296149,0.108095757630731
749.692093815,-0.744697244029066,0.103559431728686
749.725398,-0.740275101671438,0.0986343505355762
749.758702065,-0.736079650558654,0.0985700772269071
749.79200619,-0.731742662912779,0.0924439496054182
749.825310315,-0.725588171431959,0.0961110205424645
749.85861444,-0.720827287555236,0.0955425898773995
749.8919185,-0.717928223521523,0.0980088368071722
749.925222625,-0.722114689510595,0.0961713953987505
749.95852675,-0.729435163235315,0.0874655843373956
749.991830875,-0.737681731306248,0.0963334541935093
750.02513494,-0.739381846159201,0.102143696467651
750.058439065,-0.730820666124511,0.103600946404146
750.09174319,-0.714598034037047,0.103419751985139
750.125047315,-0.687785569578009,0.121177431253451
750.15835144,-0.660687628169435,0.108122749465929
750.1916555,-0.634006952223136,0.100186394581811
750.224959625,-0.61165002652951,0.107269863394054
750.25826375,-0.589899127597998,0.102333077201074
750.291567875,-0.568147206307383,0.105608414624201
750.32487194,-0.543588604852419,0.106590837064027
750.358176065,-0.518676611914098,0.105619601870833
750.39148019,-0.49411153947563,0.107807978453545
750.424784315,-0.473909673042872,0.0992346051742944
750.45808844,-0.457847087117567,0.10843775423969
750.4913925,-0.444952972806334,0.0914760086402308
750.524696625,-0.436503820715388,0.0871606732686774
750.55800075,-0.430253123051234,0.103649326753934
750.591304875,-0.425629934185082,0.0980835249629278
750.624609,-0.422857273020903,0.101871743529983
750.657913065,-0.418806050299349,0.108077070116636
750.69121719,-0.413276093419862,0.106344923055901
750.724521315,-0.402278226874626,0.0992132977258037
750.75782544,-0.389170546234024,0.113575082051071
750.7911295,-0.375226998929491,0.118625066199425
750.824433625,-0.365888245616586,0.119557887608184
750.85773775,-0.362648413976426,0.118591387813627
750.891041875,-0.363907542529401,0.133294315752507
750.924346,-0.369453290754388,0.120249343663822
750.957650065,-0.372033141903398,0.117446964461235
750.99095419,-0.371820567548751,0.133065154836107
751.024258315,-0.364167075605618,0.126339790080501
751.05756244,-0.354637805079237,0.115063563053049
751.0908665,-0.344079189812462,0.11841732294373
751.124170625,-0.33569344223413,0.121332986707823
751.15747475,-0.328578277828862,0.122610745897129
751.190778875,-0.32216160078124,0.115716180534767
751.224083,-0.314148671398253,0.130621214606813
751.257387065,-0.303790057864134,0.122512279836844
751.29069119,-0.291491756353283,0.1205385103506
751.323995315,-0.275937336275276,0.120618857441948
751.35729944,-0.258791253583564,0.115013919373072
751.390603565,-0.240401149365283,0.104363801420185
751.423907625,-0.2205940350079,0.105721561541495
751.45721175,-0.201562896950346,0.100333647592431
751.490515875,-0.183501275696927,0.101333965904981
751.52382,-0.169947316684858,0.0951691746576299
751.557124125,-0.15995491999214,0.103456546201348
751.59042819,-0.152804113271694,0.0954753761926995
751.623732315,-0.149082958324546,0.0887934878450398
751.65703644,-0.145825381051379,0.101952381553732
751.690340565,-0.142916123557618,0.101266040221406
751.72364469,-0.140183143318606,0.0909565264528743
751.75694875,-0.138355363372057,0.0904342087275369
751.790252875,-0.137364880646465,0.0839785378776872
751.823557,-0.1385020784176,0.0940611414511869
751.856861125,-0.14046346301321,0.0940299662160508
751.89016525,-0.143058423782235,0.0927423070753187
751.923469375,-0.146007484165651,0.0936995393524497
751.95677344,-0.149708149556764,0.100511038300182
751.990077565,-0.154297855472987,0.0951186380819599
752.02338169,-0.16310698393629,0.100616274724349
752.056685815,-0.176690910122483,0.0998861115893857
752.08998994,-0.194548016022998,0.0980832757683723
752.123294065,-0.221590796621853,0.0894134714204602
752.156598125,-0.252940887897392,0.105503096480859
752.18990225,-0.28770258821805,0.0973074958412699
752.223206375,-0.324503330933539,0.0986831142284137
752.2565105,-0.359207919689561,0.101338091518898
752.289814625,-0.391804929463034,0.104501957524521
752.32311875,-0.417175356920916,0.100315416923799
752.356422815,-0.43771722214636,0.104580513387217
752.38972694,-0.454124236759965,0.10369461129621
752.423031065,-0.464559620040331,0.102979575745916
752.45633519,-0.473287350793689,0.107124292678197
752.489639315,-0.480563692497321,0.0971849158938084
752.52294344,-0.486025138872212,0.0901217533742951
752.5562475,-0.489146807419682,0.093795375610177
752.589551625,-0.490069623519268,0.100848173807877
752.62285575,-0.485235968271957,0.0986509818482506
752.656159875,-0.479091229889407,0.101296995889673
752.689464,-0.472224393902084,0.115698289397751
752.722768125,-0.47101662426515,0.1002104165165
752.75607219,-0.475456759702945,0.0999930044364307
752.789376315,-0.484670303171189,0.110288866237185
752.82268044,-0.497736673530937,0.124574170545584
752.855984565,-0.507042661161498,0.123468882001922
752.88928869,-0.512766737264517,0.110568273595516
752.922592815,-0.508603722714042,0.108385545864638
752.955896875,-0.502781830855611,0.118155561864632
752.989201,-0.495836272862102,0.115509750085977
753.022505125,-0.493915670898279,0.12384100764212
753.05580925,-0.49420525375199,0.125816489965175
753.089113375,-0.496143296554923,0.111209954681569
753.1224175,-0.493837157750646,0.10483970075202
753.155721625,-0.486779232618081,0.104802803247082
753.18902569,-0.47555626168576,0.109303560075044
753.222329815,-0.460629434028358,0.109667884102462
753.25563394,-0.447525083781161,0.108784043938216
753.288938065,-0.436144155691405,0.109871578784001
753.32224219,-0.429010053776174,0.10567217803127
753.35554625,-0.422125040542966,0.0839622022643552
753.388850375,-0.415425373022995,0.0871268068216474
753.4221545,-0.407947077482944,0.09711720213768
753.455458625,-0.402299482211293,0.0887275734755404
753.48876275,-0.398490939867994,0.0895049970121298
753.522066875,-0.401803712574006,0.0959297880671968
753.55537094,-0.407933239161903,0.081892805645376
753.588675065,-0.416519566616052,0.086274105581553
753.62197919,-0.42446481437483,0.0826401335363801
753.655283315,-0.430416750172727,0.0729041377556032
753.68858744,-0.434537268531097,0.0895174876863648
753.721891565,-0.436590915269394,0.0807585943904102
753.75519569,-0.438497597559015,0.0738941516453475
753.78849975,-0.440235851951393,0.0786604317043553
753.821803875,-0.440582091936452,0.0825176976138087
753.855108,-0.439947400271504,0.089382939282381
753.888412125,-0.438486643647002,0.0840230842710369
753.92171625,-0.439776333622134,0.0832236377684749
753.955020375,-0.445855567857096,0.0821229171211976
753.9883245,-0.456504398568824,0.0787533285424386
754.021628565,-0.475668163731654,0.0746058194586175
754.05493269,-0.495000586673766,0.0823355503387403
754.088236815,-0.514381089577415,0.090301338287892
754.12154094,-0.527719996131688,0.089382123334139
754.154845065,-0.539542395017744,0.0946028210515644
754.18814919,-0.550004712455686,0.0992391923935344
754.221453315,-0.564464121982227,0.0972108370792744
754.254757375,-0.580784449943473,0.105112506673568
754.2880615,-0.598820104555983,0.10308665089241
754.321365625,-0.613115972959517,0.0967030293546554
754.35466975,-0.624184570824054,0.0870078450914425
754.387973875,-0.632166112348491,0.0958627263613612
754.421278,-0.640249231221236,0.0955881494707916
754.454582125,-0.650338776021901,0.0975748424559484
754.48788625,-0.662339411811465,0.106127096409017
754.521190315,-0.670256325910483,0.113707038795
754.55449444,-0.671319862828542,0.12204634969216
754.587798565,-0.665654346585773,0.121253358271854
754.62110269,-0.652880554736835,0.120403561570064
754.654406815,-0.645924081609916,0.114076953792678
754.68771094,-0.644745586400367,0.0972732707897326
754.721015065,-0.661735603284316,0.105430594308397
754.754319125,-0.678871446677152,0.113719280685521
754.78762325,-0.696152894784401,0.11456803378273
754.820927375,-0.690349901858438,0.120431869786358
754.8542315,-0.672412490184562,0.120762386460185
754.887535625,-0.642255637731642,0.115555408801823
754.92083975,-0.609204257092001,0.0996306205071915
754.954143875,-0.583751628138305,0.101453676489422
754.987448,-0.566054283846498,0.0981297204199092
755.020752065,-0.560841638851857,0.109796367023465
755.05405619,-0.555099190047642,0.111029383006436
755.087360315,-0.54873231838433,0.119093552857954
755.12066444,-0.535972819793054,0.114125316752443
755.153968565,-0.523021267974209,0.10303645014973
755.18727269,-0.509928309596993,0.103391763703107
755.220576815,-0.501455605166018,0.111413223468139
755.25388094,-0.493806158498632,0.118399990947292
755.287185,-0.486966980690308,0.121988351059554
755.320489125,-0.477048173022352,0.119202209563849
755.35379325,-0.465998925135766,0.114555795746965
755.387097375,-0.453794310647166,0.117907179801049
755.4204015,-0.443387956352289,0.10350089147531
755.453705625,-0.434672973354377,0.101596971283338
755.48700975,-0.427742520331868,0.0910699677718638
755.520313875,-0.423594002708437,0.089319316960999
755.553618,-0.4214168156675,0.0919536129464149
755.586922065,-0.421320753815738,0.0919981278785009
755.62022619,-0.427832128424003,0.0912633248251154
755.653530315,-0.43785570527167,0.0938965422194044
755.68683444,-0.451570986782684,0.0964282028710641
755.720138565,-0.468606608418301,0.095063687256021
755.75344269,-0.485160888904381,0.0977757764693423
755.786746815,-0.501088906500875,0.088651314471638
755.820050875,-0.51305293594646,0.0984639101297793
755.853355,-0.522417920245697,0.0898889482453248
755.886659125,-0.528994077893303,0.0899831539772263
755.91996325,-0.530733629743035,0.0898498025738449
755.953267375,-0.531402200076631,0.0925969391082247
755.9865715,-0.531025873139121,0.0938541603203683
756.019875625,-0.533562733153564,0.0991035089213926
756.05317975,-0.538890389656649,0.0986773636507767
756.086483875,-0.547300787393333,0.0947638197073058
756.119788,-0.558787776173344,0.102588513022755
756.153092065,-0.569500029825816,0.0979429656474202
756.18639619,-0.579186909551705,0.0981279198203271
756.219700315,-0.585267083022794,0.0975913608773497
756.25300444,-0.590860664185343,0.108144003964344
756.286308565,-0.596050403440863,0.106872802278202
756.31961269,-0.603798075406647,0.111023025284051
756.352916815,-0.612759640853992,0.107786426881721
756.386220875,-0.623028567924441,0.107882691065412
756.419525,-0.63294919509947,0.10265424732163
756.452829125,-0.64202447008225,0.0987273222706194
756.48613325,-0.65010891601267,0.0901640250006548
756.519437375,-0.656981313050377,0.0997818551368812
756.5527415,-0.663266561547282,0.105016665932447
756.586045625,-0.668913008027134,0.108467270033036
756.61934975,-0.672198613354405,0.100251034063958
756.652653875,-0.674196407217322,0.0987513330240039
756.68595794,-0.674769145122942,0.0903330261937052
756.719262065,-0.675666877763083,0.0904327002527323
756.75256619,-0.678289912535132,0.0905112808550414
756.785870315,-0.683018514750191,0.0999777811674302
756.81917444,-0.690939567785966,0.0987295969560897
756.852478565,-0.698387557209793,0.0983225638836798
756.88578269,-0.705021443764912,0.104688354569368
756.919086815,-0.705505928209849,0.117966433957501
756.95239094,-0.70216712691935,0.101066060894111
756.985695,-0.694473515531265,0.0934317931858564
757.018999125,-0.681404161649143,0.0931865927331922
757.05230325,-0.666709702479669,0.0924943044874674
757.085607375,-0.6503735053416,0.0952229342324241
757.1189115,-0.633311549555483,0.0886520075619271
757.152215625,-0.616851563000555,0.0899141521922668
757.18551975,-0.601227089413632,0.0943315538375321
757.218823875,-0.589152663897362,0.100681553981858
757.252128,-0.579391560392518,0.0988466478382824
757.285432125,-0.572323185968823,0.0997589457447777
757.31873619,-0.568455319210728,0.0997140782678103
757.352040315,-0.565195880257878,0.105391614172196
