time,pupil,Ach
20.579367125,0.134079396338913,0.0508755268178199
20.6126675,0.119207887924107,0.0537232042019554
20.64596794,0.105645507067119,0.0504771862017625
20.679268315,0.0944244439723375,0.0443903858691417
20.71256869,0.0873954411796575,0.0419225743121047
20.745869125,0.0828767211786061,0.0431366588424428
20.7791695,0.0817715907182945,0.0506060003580515
20.81246994,0.0824664906335243,0.0504343595666492
20.845770315,0.0830860967118037,0.0442910220685684
20.87907069,0.0826103500428676,0.0388741154856636
20.912371125,0.0794086134914641,0.042900408627417
20.945671565,0.0750300980199382,0.0443753675892285
20.97897194,0.0694517511669032,0.0497645124208092
21.012272375,0.0650937320808119,0.0406197313403035
21.045572815,0.0619596001759461,0.0405043938101134
21.07887319,0.0609508850681788,0.0449771484152158
21.112173625,0.061441989062763,0.0331422173928997
21.145474065,0.0622484056286869,0.0459638733567355
21.17877444,0.062931997695296,0.0471329888300946
21.212074875,0.0627771414794022,0.041771830662036
21.245375315,0.061947040641786,0.044112870128898
21.27867575,0.0600225174430218,0.0358034227909125
21.31197619,0.0553877334157839,0.0470073342218569
21.345276565,0.0484262552039749,0.0417334150317934
21.378577,0.0375631142164048,0.0514327359225086
21.41187744,0.0230436300924652,0.0424950763561011
21.445177875,0.00753441631266231,0.0493717906266635
21.478478315,-0.00807365305874036,0.048736872489315
21.51177875,-0.0206500442955674,0.0468304559840914
21.54507919,-0.0313597105427234,0.0417394878585346
21.578379625,-0.0394541530438888,0.0472232554678861
21.611680065,-0.0465302242751154,0.0416897886862599
21.6449805,-0.0531451892187284,0.0511740700714508
21.67828094,-0.0592941204325749,0.0414037931131403
21.711581375,-0.0641842402983316,0.0479265505604435
21.744881815,-0.0685397609412188,0.0455144662268334
21.778182315,-0.0724153790644145,0.0464272756500164
21.81148275,-0.0774097179314297,0.0491395530303066
21.84478319,-0.0825585210005752,0.0470538833808023
21.878083625,-0.0873043056305817,0.0482198889905692
21.911384065,-0.0860835469640894,0.0525597020781991
21.944684565,-0.0798714646648227,0.0509106523203041
21.977985,-0.0650743780279083,0.04530525808666
22.01128544,-0.0456487711406218,0.0486899870319239
22.044585875,-0.026476489775261,0.0454555151546491
22.077886375,-0.0114970792142768,0.0514536452982346
22.111186815,-0.00549602062318323,0.0433635283726155
22.144487315,-0.00411659746255713,0.050800417859859
22.17778775,-0.00806594170299028,0.0566443213295338
22.21108819,-0.0121393614379577,0.0678073980701222
22.24438869,-0.0156147588221158,0.0637789891666997
22.277689125,-0.017362492900173,0.0622053811910581
22.310989625,-0.0177483549995944,0.0692635571135077
22.344290065,-0.0170486950248016,0.0597237424263992
22.377590565,-0.0144915938626209,0.0591129237622782
22.410891,-0.00937633898122221,0.071501390473081
22.4441915,-0.00344093671931599,0.0643923987716543
22.477492,0.00258249062817306,0.0775836178741478
22.51079244,0.00500544800243835,0.069986335297076
22.54409294,0.00520469275409195,0.0662915095107802
22.57739344,0.00228488433559198,0.0717636148054851
22.610693875,0.000985138462301751,0.0661529085737797
22.643994375,0.00164907168874351,0.0711274729083217
22.677294875,0.00649959705207538,0.0576485109525377
22.710595375,0.0119113368787005,0.0564203173551696
22.743895815,0.0159313725732827,0.0579966855211456
22.777196315,0.0153298501144696,0.0564186239298316
22.810496815,0.0110744320245133,0.0758368066025098
22.843797315,0.00669637032872009,0.0562746352466263
22.877097815,0.00553828042812133,0.0689237342014346
22.910398315,0.0120282176837919,0.0663715202036975
22.943698815,0.0224462732956378,0.0646225418853751
22.976999315,0.0370247712278552,0.06894700695726
23.010299815,0.0487697621243304,0.0638850682173411
23.043600315,0.0577310335965102,0.0702363524421592
23.076900815,0.0610809242323977,0.073804136503604
23.110201315,0.0613598537021598,0.0711093451014025
23.143501815,0.0600511886779224,0.0704989877536138
23.176802315,0.0570874155119224,0.0764644078692351
23.210102815,0.0498655626671445,0.0711856370802916
23.243403315,0.0393529349176018,0.0778323963645154
23.276703815,0.0231152324121042,0.0821591400454801
23.310004315,0.00780539516275302,0.0808214906467823
23.343304875,-0.00354236163378436,0.0768223942560365
23.376605375,-0.00314658280197594,0.0817310298486488
23.409905875,0.0107583672973556,0.0801699831818833
23.443206375,0.0302439003348701,0.0839916818841546
23.47650694,0.0520424260430393,0.0800462613332838
23.50980744,0.062107473532984,0.0756541100620462
23.54310794,0.0637620011695818,0.0732005517092407
23.5764085,0.0516808562822597,0.0757702921722979
23.609709,0.0386073773356192,0.0835570107988922
23.643009565,0.0279425140780508,0.0814851674163198
23.676310065,0.0267175503042636,0.0690327571771368
23.709610625,0.0305239976745522,0.0772982491649814
23.742911125,0.0345513789387725,0.0790573310191386
23.776211625,0.0327755132733156,0.0733843631814693
23.80951219,0.0239922026512378,0.0716497745305934
23.84281269,0.0132276340560378,0.0685383645984606
23.87611325,0.00493959578792415,0.0773769162894276
23.909413815,0.00569630655259829,0.0811473446779274
23.942714315,0.0111112715753903,0.0800256654317881
23.976014875,0.020605152143529,0.0876404150469351
24.009315375,0.0241470664825024,0.0881342632517245
24.04261594,0.0231514674875395,0.0824571019220822
24.0759165,0.0141908720434359,0.0839614367834066
24.109217,0.0050312018415153,0.082612402081189
24.142517565,-0.00301004438528456,0.0865223242448917
24.175818125,-0.00661333810041975,0.0818828393141343
24.20911869,-0.00971783480967288,0.0767998098275017
24.24241925,-0.0135547971214845,0.0784041190834783
24.27571975,-0.0209172754137291,0.0821525755795238
24.309020315,-0.0281050276843072,0.0826818260035273
24.342320875,-0.0335756890312761,0.0774526271451709
24.37562144,-0.0327319108603324,0.0745037353751937
24.408922,-0.0279219484377694,0.0813078742822014
24.442222565,-0.0225931766318151,0.0825475865025149
24.475523125,-0.021716852464613,0.0786193340424568
24.50882369,-0.0283191250831261,0.0818219538587519
24.54212425,-0.0384448750751914,0.087024540640804
24.575424815,-0.0499743227831842,0.0785117397366705
24.608725375,-0.054086057327099,0.0804812093301981
24.64202594,-0.052819897949352,0.0846332356490976
24.6753265,-0.042680312556983,0.0808387745928208
24.708627065,-0.0334451816365494,0.0798604559228714
24.741927625,-0.0271333143157002,0.0786133604058417
24.77522825,-0.0312696737803634,0.0762808949656124
24.808528815,-0.0440605611680227,0.0883904244056075
24.841829375,-0.0611176949389818,0.0806192185492118
24.87513,-0.0800250725766125,0.079360320949439
24.908430565,-0.0942261860449003,0.0798745724567683
24.941731125,-0.104784799874822,0.0793887458335498
24.97503169,-0.108766110690053,0.0760294221848247
25.008332315,-0.109975618701961,0.0736594900045392
25.041632875,-0.109870546997723,0.0775840247944011
25.07493344,-0.10952639592432,0.078377355857524
25.108234065,-0.109668497182489,0.0795878560331197
25.141534625,-0.110205436509079,0.0685132557782553
25.17483519,-0.111504380796523,0.0782552844893568
25.208135815,-0.114312835064573,0.0761002089923111
25.241436375,-0.11854632890333,0.0726491683537555
25.274737,-0.126056650895874,0.0755891436023411
25.308037565,-0.136567600200682,0.0727975525675717
25.34133819,-0.149048150754587,0.0733749510632697
25.374638815,-0.164077033646471,0.0734788385640968
25.407939375,-0.179649000127336,0.0716317436060928
25.44124,-0.195248789388877,0.0672582951331108
25.474540565,-0.209744758937553,0.0672120157494865
25.50784119,-0.222610463332128,0.0652135468300111
25.541141815,-0.234435789609795,0.0663166188062006
25.574442375,-0.24506434174232,0.0630217588372593
25.607743,-0.256434541947669,0.0698717568262566
25.641043625,-0.26858491108832,0.0658939938167596
25.67434425,-0.282783558105097,0.0627165971925303
25.707644815,-0.296989359877021,0.0663507091117561
25.74094544,-0.310498102717652,0.0585829840747924
25.774246065,-0.320470689026775,0.0570482255571842
25.80754669,-0.32716085279736,0.0577984642509269
25.84084725,-0.332142672122278,0.0568964934439918
25.87414794,-0.336884066350758,0.058346040254945
25.9074485,-0.344462024088696,0.0547357163288907
25.940749125,-0.353935337035363,0.0611358937038464
25.97404975,-0.365729089073992,0.0631826862543082
26.007350375,-0.375419673439515,0.0546827513350176
26.040651,-0.383145375885372,0.0590866424785994
26.073951625,-0.38617358551984,0.0563544530220097
26.10725225,-0.388642195269771,0.057245099607651
26.140552875,-0.391628833745716,0.0531147867802646
26.1738535,-0.399094202065437,0.0618044174833286
26.207154125,-0.410166877837358,0.0550482504711017
26.24045475,-0.423224950873929,0.0556505199745809
26.27375544,-0.436626969582582,0.0534191554177377
26.307056065,-0.447672060560873,0.0480030191987069
26.34035669,-0.456974161452009,0.0489716855798613
26.373657315,-0.46356837496309,0.0549551571247823
26.40695794,-0.469493724440065,0.048416810356874
26.440258625,-0.475014247146084,0.056958651617257
26.47355925,-0.480306310252154,0.0481295475235718
26.506859875,-0.485595023256183,0.0502749569868299
26.5401605,-0.491098089065364,0.0615856666012721
26.57346119,-0.497909659395886,0.0549710623792248
26.606761815,-0.506322440545831,0.0621350266983797
26.6400625,-0.515626835020401,0.0662497343554282
26.673363125,-0.524882917091012,0.0695663487659234
26.70666375,-0.530755523971961,0.0659937231474043
26.73996444,-0.533533431409501,0.0737930847504507
26.773265065,-0.528874154797013,0.0757750174616907
26.80656575,-0.519688165473915,0.0723805098783889
26.839866375,-0.507525110573426,0.0676643716699277
26.873167065,-0.492956766348293,0.0658516565232402
26.90646769,-0.478744874793228,0.0753728973686282
26.939768375,-0.464936524994211,0.0785484041952543
26.973069,-0.452436760218939,0.0803194225671584
27.00636969,-0.44083636662226,0.081983635152455
27.039670375,-0.430023928121094,0.0762807602656714
27.072971,-0.420973038833026,0.0699311230757585
27.10627169,-0.413891743982463,0.0654373169705096
27.139572375,-0.408424184025644,0.0673967852889724
27.172873,-0.406026061759963,0.0679482550154798
27.20617369,-0.404885318711385,0.0731578760990346
27.239474375,-0.404441170493883,0.0642281036519338
27.272775,-0.403523122497299,0.0686120547527118
27.30607569,-0.401381081239137,0.0753576155461273
27.339376375,-0.398399709859881,0.0696813750806452
27.372677065,-0.394760132343263,0.0675345161581056
27.40597775,-0.392242827139016,0.0662695303284695
27.43927844,-0.390731105785234,0.0648428735730054
27.472579065,-0.391584676365778,0.0663674261233944
27.50587975,-0.392747613516245,0.0619250751272962
27.53918044,-0.393834963546903,0.0685923383200651
27.572481125,-0.392788035756316,0.0630531941861269
27.605781815,-0.390033260079932,0.0574815018481249
27.6390825,-0.386202289859096,0.0609141248435887
27.67238319,-0.382465442020095,0.0664342533703519
27.705683875,-0.381195856634781,0.0591599127834422
27.738984565,-0.38218080394315,0.0641168425499905
27.77228525,-0.388733163819566,0.0643301807851435
27.805586,-0.398294320578572,0.0569881779230526
27.83888669,-0.409879733259587,0.0564065294654534
27.872187375,-0.421984973650852,0.0636615703500379
27.905488065,-0.431412593760184,0.0604944716878135
27.93878875,-0.438446172606453,0.0622739793791312
27.97208944,-0.439898180376918,0.0565995826915428
28.00539019,-0.439538145972976,0.0635714286914958
28.038690875,-0.438156934202363,0.0582948774262695
28.071991565,-0.438541822277395,0.0576520996619823
28.10529225,-0.441018328887607,0.056502052651172
28.138593,-0.444977788794052,0.0566755594244844
28.17189369,-0.449571072954121,0.0628766284851905
28.205194375,-0.45288639548139,0.0589355723144307
28.238495125,-0.455173972902707,0.0761200132073479
28.271795815,-0.455961733663699,0.0683492419255433
28.3050965,-0.456561110400984,0.0698185518709049
28.33839725,-0.456820076570793,0.0765276900898802
28.37169794,-0.454928977129978,0.0760732813678572
28.40499869,-0.449207341162797,0.0707634926980134
28.438299375,-0.44019812132459,0.0691084554393641
28.471600125,-0.424839275979016,0.0909524906711174
28.504900815,-0.40857233831402,0.0817460515177263
28.538201565,-0.392041552160041,0.0783972790438376
28.57150225,-0.379730930391045,0.083485897408911
28.604803,-0.370943941458895,0.0878097359136998
28.63810375,-0.365001493057285,0.0689367598777652
28.67140444,-0.362607046824757,0.0687332348126212
28.70470519,-0.361693366465624,0.0847588087227527
28.738005875,-0.362083767082657,0.0703581084174369
28.771306625,-0.365173332869398,0.0825196083836282
28.804607375,-0.369139860477048,0.0783898102877651
28.837908065,-0.373570105630091,0.0748479356500758
28.871208815,-0.375718635977164,0.0801921908675747
28.904509565,-0.375069941854827,0.0747757507143137
28.937810315,-0.372161843762314,0.077778184991691
28.971111065,-0.367006679783258,0.079764939156334
29.00441175,-0.363023704907246,0.0730937489521217
29.0377125,-0.360153177777584,0.0730887707231907
29.07101325,-0.360383910580254,0.0815593468839236
29.104314,-0.361069710020834,0.0815700540214437
29.13761475,-0.362031219893401,0.0744481187155491
29.17091544,-0.361962275523431,0.0775664953686996
29.20421625,-0.362119422938592,0.066379565184
29.23751694,-0.362643792550744,0.0728475145404362
29.27081769,-0.366057555169018,0.0699745931097537
29.30411844,-0.371290070207073,0.0799153307578597
29.33741919,-0.377999096713699,0.0729997002551068
29.37071994,-0.385546211147592,0.070663584086372
29.40402075,-0.392515477488426,0.077805170338076
29.4373215,-0.398987757668544,0.0767462973573609
29.47062225,-0.404804810120835,0.0737118234958017
29.503923,-0.410984921935503,0.0790268505289468
29.53722375,-0.417515494681777,0.0698676944687927
29.5705245,-0.425095567704944,0.0715556241679819
29.60382525,-0.432965394623814,0.0717104500345907
29.637126065,-0.441091917968417,0.067484581426196
29.670426815,-0.449624112120811,0.0678120018971154
29.703727565,-0.459027691761845,0.0695932564038932
29.737028315,-0.469286537501071,0.0646532697040695
29.770329065,-0.482338479616196,0.0675063577443818
29.803629875,-0.496780059907331,0.0752430417954647
29.836930625,-0.512377191132696,0.060825149449071
29.870231375,-0.528004537854256,0.0722871921113592
29.90353219,-0.542144114700034,0.0646330726138529
29.93683294,-0.554891981484836,0.0656111102878307
29.97013375,-0.564407936179406,0.0656936496026937
30.0034345,-0.573069049778093,0.064559904688568
30.03673525,-0.581032579596305,0.0439052409476161
30.070036065,-0.589721264432912,0.0480302117548217
30.103336815,-0.599339396520584,0.0489898978697185
30.136637625,-0.609800818466839,0.0377900971951715
30.169938375,-0.621424891225131,0.0496046391899999
30.20323919,-0.632992962011086,0.0488621672507227
30.23653994,-0.644457599117134,0.052834526682872
30.26984075,-0.654325557917884,0.0469880024533095
30.303141565,-0.66267842729028,0.0591999778465341
